yearwise total walk_in Booking
==============================
Year      Tickets
--------  --------
20012002	108666
20022003	114715
20032004	119095
20042005	119608
20052006	225328
20062007	411934
20072008	342025
20082009	282285
20092010	309367
20102011	368182
20112012	418540
20122013	435667
20132014	430673
20142015	472315
20152016	474576
20162017	331735

monthwise total walk_in Booking
===============================
Year      Months  Tickets
-------   ------  --------
20072008	AUG	22	363
20072008	AUG	23	310
20072008	AUG	24	598
20072008	AUG	25	877
20072008	AUG	26	1039
20072008	AUG	27	1227
20072008	AUG	28	1735
20072008	AUG	29	1285
20072008	AUG	30	914
20072008	AUG	31	1009
20072008	DEC	01	442
20072008	DEC	02	663
20072008	DEC	03	356
20072008	DEC	04	388
20072008	DEC	05	391
20072008	DEC	06	323
20072008	DEC	07	367
20072008	DEC	08	496
20072008	DEC	09	595
20072008	DEC	10	260
20072008	DEC	11	239
20072008	DEC	12	207
20072008	DEC	13	240
20072008	DEC	14	258
20072008	DEC	15	432
20072008	DEC	16	533
20072008	DEC	17	289
20072008	DEC	18	302
20072008	DEC	19	248
20072008	DEC	20	381
20072008	DEC	21	880
20072008	DEC	22	1264
20072008	DEC	23	1807
20072008	DEC	24	1824
20072008	DEC	25	2132
20072008	DEC	26	1546
20072008	DEC	27	1546
20072008	DEC	28	1400
20072008	DEC	29	1729
20072008	DEC	30	1824
20072008	DEC	31	1127
20072008	FEB	01	397
20072008	FEB	02	502
20072008	FEB	03	641
20072008	FEB	04	337
20072008	FEB	05	384
20072008	FEB	06	278
20072008	FEB	07	457
20072008	FEB	08	551
20072008	FEB	09	569
20072008	FEB	10	625
20072008	FEB	11	291
20072008	FEB	12	373
20072008	FEB	13	347
20072008	FEB	14	389
20072008	FEB	15	475
20072008	FEB	16	535
20072008	FEB	17	574
20072008	FEB	18	387
20072008	FEB	19	149
20072008	FEB	20	311
20072008	FEB	21	344
20072008	FEB	22	389
20072008	FEB	23	750
20072008	FEB	24	699
20072008	FEB	25	269
20072008	FEB	26	287
20072008	FEB	27	212
20072008	FEB	28	294
20072008	FEB	29	359
20072008	JAN	01	1407
20072008	JAN	02	571
20072008	JAN	03	492
20072008	JAN	04	616
20072008	JAN	05	644
20072008	JAN	06	853
20072008	JAN	07	406
20072008	JAN	08	473
20072008	JAN	09	448
20072008	JAN	10	469
20072008	JAN	11	732
20072008	JAN	12	693
20072008	JAN	13	1049
20072008	JAN	14	768
20072008	JAN	15	898
20072008	JAN	16	807
20072008	JAN	17	762
20072008	JAN	18	835
20072008	JAN	19	709
20072008	JAN	20	681
20072008	JAN	21	417
20072008	JAN	22	408
20072008	JAN	23	338
20072008	JAN	24	427
20072008	JAN	25	710
20072008	JAN	26	1073
20072008	JAN	27	709
20072008	JAN	28	363
20072008	JAN	29	396
20072008	JAN	30	444
20072008	JAN	31	404
20072008	JUL	01	959
20072008	JUL	02	308
20072008	JUL	03	313
20072008	JUL	04	380
20072008	JUL	05	259
20072008	JUL	06	352
20072008	JUL	07	764
20072008	JUL	08	1245
20072008	JUL	09	463
20072008	JUL	10	299
20072008	JUL	11	279
20072008	JUL	12	365
20072008	JUL	13	381
20072008	JUL	14	1127
20072008	JUL	15	1378
20072008	JUL	16	481
20072008	JUL	17	303
20072008	JUL	18	368
20072008	JUL	19	430
20072008	JUL	20	395
20072008	JUL	21	926
20072008	JUL	22	1237
20072008	JUL	23	486
20072008	JUL	24	414
20072008	JUL	25	430
20072008	JUL	26	401
20072008	JUL	27	496
20072008	JUL	28	979
20072008	JUL	29	1296
20072008	JUL	30	458
20072008	JUL	31	453
20072008	JUN	01	1970
20072008	JUN	02	2586
20072008	JUN	03	3201
20072008	JUN	04	1006
20072008	JUN	05	918
20072008	JUN	06	778
20072008	JUN	07	741
20072008	JUN	08	982
20072008	JUN	09	1871
20072008	JUN	10	2646
20072008	JUN	11	729
20072008	JUN	12	778
20072008	JUN	13	667
20072008	JUN	14	628
20072008	JUN	15	822
20072008	JUN	16	1373
20072008	JUN	17	1844
20072008	JUN	18	630
20072008	JUN	19	563
20072008	JUN	20	468
20072008	JUN	21	473
20072008	JUN	22	353
20072008	JUN	23	528
20072008	JUN	24	1059
20072008	JUN	25	352
20072008	JUN	26	457
20072008	JUN	27	455
20072008	JUN	28	388
20072008	JUN	29	386
20072008	JUN	30	808
20072008	MAR	01	526
20072008	MAR	02	586
20072008	MAR	03	233
20072008	MAR	04	266
20072008	MAR	05	361
20072008	MAR	06	206
20072008	MAR	07	245
20072008	MAR	08	503
20072008	MAR	09	599
20072008	MAR	10	218
20072008	MAR	11	242
20072008	MAR	12	187
20072008	MAR	13	230
20072008	MAR	14	270
20072008	MAR	15	514
20072008	MAR	16	515
20072008	MAR	17	247
20072008	MAR	18	216
20072008	MAR	19	226
20072008	MAR	20	373
20072008	MAR	21	419
20072008	MAR	22	653
20072008	MAR	23	476
20072008	MAR	24	230
20072008	MAR	25	295
20072008	MAR	26	284
20072008	MAR	27	341
20072008	MAR	28	404
20072008	MAR	29	675
20072008	MAR	30	1096
20072008	MAR	31	586
20072008	MAY	01	4702
20072008	MAY	02	2157
20072008	MAY	03	2080
20072008	MAY	04	1941
20072008	MAY	05	2534
20072008	MAY	06	3670
20072008	MAY	07	2407
20072008	MAY	08	2295
20072008	MAY	09	2065
20072008	MAY	10	2461
20072008	MAY	11	2809
20072008	MAY	12	3620
20072008	MAY	13	4602
20072008	MAY	14	2841
20072008	MAY	15	3030
20072008	MAY	16	3035
20072008	MAY	17	3215
20072008	MAY	18	3154
20072008	MAY	19	3881
20072008	MAY	20	5120
20072008	MAY	21	3256
20072008	MAY	22	3437
20072008	MAY	23	3109
20072008	MAY	24	3189
20072008	MAY	25	2963
20072008	MAY	26	3277
20072008	MAY	27	4881
20072008	MAY	28	2699
20072008	MAY	29	2856
20072008	MAY	30	2515
20072008	MAY	31	2155
20072008	NOV	01	501
20072008	NOV	02	398
20072008	NOV	03	436
20072008	NOV	04	592
20072008	NOV	05	288
20072008	NOV	06	379
20072008	NOV	07	492
20072008	NOV	08	579
20072008	NOV	09	1117
20072008	NOV	10	1483
20072008	NOV	11	953
20072008	NOV	12	402
20072008	NOV	13	379
20072008	NOV	14	399
20072008	NOV	15	391
20072008	NOV	16	557
20072008	NOV	17	509
20072008	NOV	18	606
20072008	NOV	19	354
20072008	NOV	20	359
20072008	NOV	21	341
20072008	NOV	22	432
20072008	NOV	23	559
20072008	NOV	24	536
20072008	NOV	25	607
20072008	NOV	26	383
20072008	NOV	27	417
20072008	NOV	28	373
20072008	NOV	29	451
20072008	NOV	30	742
20072008	OCT	01	761
20072008	OCT	02	716
20072008	OCT	03	150
20072008	OCT	04	135
20072008	OCT	05	192
20072008	OCT	06	309
20072008	OCT	07	432
20072008	OCT	08	157
20072008	OCT	09	175
20072008	OCT	10	275
20072008	OCT	11	354
20072008	OCT	12	541
20072008	OCT	13	1106
20072008	OCT	14	2338
20072008	OCT	15	2033
20072008	OCT	16	1261
20072008	OCT	17	1082
20072008	OCT	18	986
20072008	OCT	19	953
20072008	OCT	20	1433
20072008	OCT	21	1311
20072008	OCT	22	800
20072008	OCT	23	553
20072008	OCT	24	371
20072008	OCT	25	491
20072008	OCT	26	396
20072008	OCT	27	576
20072008	OCT	28	628
20072008	OCT	29	376
20072008	OCT	30	289
20072008	OCT	31	257
20072008	SEP	01	1175
20072008	SEP	02	1680
20072008	SEP	03	846
20072008	SEP	04	548
20072008	SEP	05	209
20072008	SEP	06	203
20072008	SEP	07	296
20072008	SEP	08	584
20072008	SEP	09	810
20072008	SEP	10	253
20072008	SEP	11	282
20072008	SEP	12	198
20072008	SEP	13	145
20072008	SEP	14	165
20072008	SEP	15	237
20072008	SEP	16	300
20072008	SEP	17	131
20072008	SEP	18	139
20072008	SEP	19	123
20072008	SEP	20	188
20072008	SEP	21	275
20072008	SEP	22	351
20072008	SEP	23	510
20072008	SEP	24	239
20072008	SEP	25	191
20072008	SEP	26	207
20072008	SEP	27	252
20072008	SEP	28	395
20072008	SEP	29	464
20072008	SEP	30	850
20082009	APR	01	589
20082009	APR	02	562
20082009	APR	03	626
20082009	APR	04	518
20082009	APR	05	798
20082009	APR	06	1568
20082009	APR	07	1185
20082009	APR	08	853
20082009	APR	09	732
20082009	APR	10	693
20082009	APR	11	835
20082009	APR	12	1210
20082009	APR	13	1858
20082009	APR	14	1297
20082009	APR	15	1182
20082009	APR	16	960
20082009	APR	17	983
20082009	APR	18	1074
20082009	APR	19	1235
20082009	APR	20	1925
20082009	APR	21	1097
20082009	APR	22	1008
20082009	APR	23	912
20082009	APR	24	1143
20082009	APR	25	1018
20082009	APR	26	1334
20082009	APR	27	1891
20082009	APR	28	1350
20082009	APR	29	1265
20082009	APR	30	1216
20082009	AUG	01	376
20082009	AUG	02	655
20082009	AUG	03	908
20082009	AUG	04	392
20082009	AUG	05	466
20082009	AUG	06	372
20082009	AUG	07	490
20082009	AUG	08	476
20082009	AUG	09	853
20082009	AUG	10	815
20082009	AUG	11	438
20082009	AUG	12	319
20082009	AUG	13	320
20082009	AUG	14	483
20082009	AUG	15	982
20082009	AUG	16	977
20082009	AUG	17	859
20082009	AUG	18	399
20082009	AUG	19	364
20082009	AUG	20	111
20082009	AUG	21	289
20082009	AUG	22	477
20082009	AUG	23	731
20082009	AUG	24	770
20082009	AUG	25	367
20082009	AUG	26	343
20082009	AUG	27	345
20082009	AUG	28	342
20082009	AUG	29	474
20082009	AUG	30	1245
20082009	AUG	31	1150
20082009	DEC	01	271
20082009	DEC	02	266
20082009	DEC	03	269
20082009	DEC	04	306
20082009	DEC	05	478
20082009	DEC	06	511
20082009	DEC	07	596
20082009	DEC	08	447
20082009	DEC	09	1028
20082009	DEC	10	811
20082009	DEC	11	564
20082009	DEC	12	498
20082009	DEC	13	714
20082009	DEC	14	844
20082009	DEC	15	316
20082009	DEC	16	418
20082009	DEC	17	439
20082009	DEC	18	482
20082009	DEC	19	641
20082009	DEC	20	753
20082009	DEC	21	1001
20082009	DEC	22	798
20082009	DEC	23	1088
20082009	DEC	24	971
20082009	DEC	25	1815
20082009	DEC	26	2037
20082009	DEC	27	2196
20082009	DEC	28	2174
20082009	DEC	29	1464
20082009	DEC	30	1451
20082009	DEC	31	997
20082009	FEB	01	670
20082009	FEB	02	347
20082009	FEB	03	427
20082009	FEB	04	416
20082009	FEB	05	334
20082009	FEB	06	471
20082009	FEB	07	562
20082009	FEB	08	693
20082009	FEB	09	320
20082009	FEB	10	325
20082009	FEB	11	331
20082009	FEB	12	248
20082009	FEB	13	422
20082009	FEB	14	717
20082009	FEB	15	677
20082009	FEB	16	308
20082009	FEB	17	306
20082009	FEB	18	334
20082009	FEB	19	346
20082009	FEB	20	383
20082009	FEB	21	603
20082009	FEB	22	874
20082009	FEB	23	568
20082009	FEB	24	315
20082009	FEB	25	225
20082009	FEB	26	309
20082009	FEB	27	343
20082009	FEB	28	482
20082009	JAN	01	1346
20082009	JAN	02	984
20082009	JAN	03	1060
20082009	JAN	04	1089
20082009	JAN	05	475
20082009	JAN	06	585
20082009	JAN	07	601
20082009	JAN	08	462
20082009	JAN	09	601
20082009	JAN	10	698
20082009	JAN	11	840
20082009	JAN	12	464
20082009	JAN	13	566
20082009	JAN	14	710
20082009	JAN	15	817
20082009	JAN	16	1043
20082009	JAN	17	866
20082009	JAN	18	788
20082009	JAN	19	450
20082009	JAN	20	481
20082009	JAN	21	388
20082009	JAN	22	471
20082009	JAN	23	585
20082009	JAN	24	718
20082009	JAN	25	1526
20082009	JAN	26	1050
20082009	JAN	27	443
20082009	JAN	28	434
20082009	JAN	29	481
20082009	JAN	30	524
20082009	JAN	31	537
20082009	JUL	01	241
20082009	JUL	02	275
20082009	JUL	03	160
20082009	JUL	04	397
20082009	JUL	05	638
20082009	JUL	06	895
20082009	JUL	07	320
20082009	JUL	08	311
20082009	JUL	09	273
20082009	JUL	10	482
20082009	JUL	11	387
20082009	JUL	12	834
20082009	JUL	13	1096
20082009	JUL	14	384
20082009	JUL	15	345
20082009	JUL	16	308
20082009	JUL	17	409
20082009	JUL	18	330
20082009	JUL	19	684
20082009	JUL	20	921
20082009	JUL	21	483
20082009	JUL	22	341
20082009	JUL	23	393
20082009	JUL	24	411
20082009	JUL	25	347
20082009	JUL	26	499
20082009	JUL	27	655
20082009	JUL	28	298
20082009	JUL	29	212
20082009	JUL	30	242
20082009	JUL	31	299
20082009	JUN	01	2269
20082009	JUN	02	777
20082009	JUN	03	801
20082009	JUN	04	648
20082009	JUN	05	298
20082009	JUN	06	656
20082009	JUN	07	1205
20082009	JUN	08	1466
20082009	JUN	09	510
20082009	JUN	10	442
20082009	JUN	11	405
20082009	JUN	12	395
20082009	JUN	13	453
20082009	JUN	14	1042
20082009	JUN	15	1117
20082009	JUN	16	469
20082009	JUN	17	454
20082009	JUN	18	423
20082009	JUN	19	375
20082009	JUN	20	516
20082009	JUN	21	956
20082009	JUN	22	1134
20082009	JUN	23	337
20082009	JUN	24	362
20082009	JUN	25	316
20082009	JUN	26	365
20082009	JUN	27	380
20082009	JUN	28	712
20082009	JUN	29	890
20082009	JUN	30	333
20082009	MAR	01	682
20082009	MAR	02	241
20082009	MAR	03	238
20082009	MAR	04	272
20082009	MAR	05	237
20082009	MAR	06	257
20082009	MAR	07	521
20082009	MAR	08	681
20082009	MAR	09	375
20082009	MAR	10	495
20082009	MAR	11	355
20082009	MAR	12	274
20082009	MAR	13	317
20082009	MAR	14	541
20082009	MAR	15	663
20082009	MAR	16	233
20082009	MAR	17	255
20082009	MAR	18	254
20082009	MAR	19	265
20082009	MAR	20	303
20082009	MAR	21	576
20082009	MAR	22	861
20082009	MAR	23	295
20082009	MAR	24	296
20082009	MAR	25	356
20082009	MAR	26	371
20082009	MAR	27	900
20082009	MAR	28	1121
20082009	MAR	29	1389
20082009	MAR	30	665
20082009	MAR	31	638
20082009	MAY	01	2624
20082009	MAY	02	848
20082009	MAY	03	1892
20082009	MAY	04	2639
20082009	MAY	05	1766
20082009	MAY	06	1489
20082009	MAY	07	1324
20082009	MAY	08	1493
20082009	MAY	09	1724
20082009	MAY	10	2359
20082009	MAY	11	3081
20082009	MAY	12	1824
20082009	MAY	13	2004
20082009	MAY	14	1854
20082009	MAY	15	1650
20082009	MAY	16	1806
20082009	MAY	17	2281
20082009	MAY	18	3309
20082009	MAY	19	2104
20082009	MAY	20	2337
20082009	MAY	21	1901
20082009	MAY	22	1987
20082009	MAY	23	1969
20082009	MAY	24	2353
20082009	MAY	25	2847
20082009	MAY	26	2221
20082009	MAY	27	2270
20082009	MAY	28	1727
20082009	MAY	29	1588
20082009	MAY	30	1901
20082009	MAY	31	2112
20082009	NOV	01	1086
20082009	NOV	02	896
20082009	NOV	03	376
20082009	NOV	04	361
20082009	NOV	05	308
20082009	NOV	06	424
20082009	NOV	07	501
20082009	NOV	08	661
20082009	NOV	09	854
20082009	NOV	10	306
20082009	NOV	11	353
20082009	NOV	12	373
20082009	NOV	13	397
20082009	NOV	14	542
20082009	NOV	15	539
20082009	NOV	16	675
20082009	NOV	17	301
20082009	NOV	18	286
20082009	NOV	19	301
20082009	NOV	20	326
20082009	NOV	21	542
20082009	NOV	22	562
20082009	NOV	23	586
20082009	NOV	24	285
20082009	NOV	25	284
20082009	NOV	26	292
20082009	NOV	27	330
20082009	NOV	28	531
20082009	NOV	29	455
20082009	NOV	30	453
20082009	OCT	01	988
20082009	OCT	02	3103
20082009	OCT	03	1635
20082009	OCT	04	1955
20082009	OCT	05	2082
20082009	OCT	06	858
20082009	OCT	07	637
20082009	OCT	08	1571
20082009	OCT	09	2291
20082009	OCT	10	1535
20082009	OCT	11	1760
20082009	OCT	12	1474
20082009	OCT	13	548
20082009	OCT	14	472
20082009	OCT	15	434
20082009	OCT	16	382
20082009	OCT	17	393
20082009	OCT	18	831
20082009	OCT	19	914
20082009	OCT	20	365
20082009	OCT	21	320
20082009	OCT	22	276
20082009	OCT	23	295
20082009	OCT	24	370
20082009	OCT	25	424
20082009	OCT	26	772
20082009	OCT	27	1044
20082009	OCT	28	766
20082009	OCT	29	925
20082009	OCT	30	566
20082009	OCT	31	470
20082009	SEP	01	195
20082009	SEP	02	207
20082009	SEP	03	291
20082009	SEP	04	206
20082009	SEP	05	317
20082009	SEP	06	473
20082009	SEP	07	503
20082009	SEP	08	325
20082009	SEP	09	270
20082009	SEP	10	302
20082009	SEP	11	397
20082009	SEP	12	460
20082009	SEP	13	1427
20082009	SEP	14	1456
20082009	SEP	15	514
20082009	SEP	16	363
20082009	SEP	17	261
20082009	SEP	18	282
20082009	SEP	19	289
20082009	SEP	20	468
20082009	SEP	21	621
20082009	SEP	22	235
20082009	SEP	23	229
20082009	SEP	24	225
20082009	SEP	25	287
20082009	SEP	26	624
20082009	SEP	27	561
20082009	SEP	28	683
20082009	SEP	29	524
20082009	SEP	30	473
20092010	APR	01	710
20092010	APR	02	744
20092010	APR	03	762
20092010	APR	04	1159
20092010	APR	05	1809
20092010	APR	06	956
20092010	APR	07	1366
20092010	APR	08	939
20092010	APR	09	871
20092010	APR	10	1956
20092010	APR	11	2228
20092010	APR	12	2247
20092010	APR	13	1580
20092010	APR	14	1681
20092010	APR	15	1624
20092010	APR	16	1276
20092010	APR	17	1255
20092010	APR	18	1654
20092010	APR	19	2314
20092010	APR	20	1443
20092010	APR	21	1438
20092010	APR	22	1338
20092010	APR	23	1765
20092010	APR	24	1458
20092010	APR	25	1683
20092010	APR	26	2654
20092010	APR	27	1825
20092010	APR	28	1921
20092010	APR	29	1650
20092010	APR	30	1726
20092010	AUG	01	748
20092010	AUG	02	1005
20092010	AUG	03	455
20092010	AUG	04	451
20092010	AUG	05	412
20092010	AUG	06	455
20092010	AUG	07	580
20092010	AUG	08	1006
20092010	AUG	09	1009
20092010	AUG	10	470
20092010	AUG	11	429
20092010	AUG	12	426
20092010	AUG	13	508
20092010	AUG	14	663
20092010	AUG	15	1022
20092010	AUG	16	778
20092010	AUG	17	354
20092010	AUG	18	319
20092010	AUG	19	353
20092010	AUG	20	285
20092010	AUG	21	348
20092010	AUG	22	310
20092010	AUG	23	266
20092010	AUG	24	196
20092010	AUG	25	209
20092010	AUG	26	189
20092010	AUG	27	259
20092010	AUG	28	342
20092010	AUG	29	439
20092010	AUG	30	457
20092010	AUG	31	491
20092010	DEC	01	465
20092010	DEC	02	424
20092010	DEC	03	435
20092010	DEC	04	498
20092010	DEC	05	750
20092010	DEC	06	841
20092010	DEC	07	504
20092010	DEC	08	391
20092010	DEC	09	358
20092010	DEC	10	369
20092010	DEC	11	530
20092010	DEC	12	652
20092010	DEC	13	727
20092010	DEC	14	370
20092010	DEC	15	496
20092010	DEC	16	386
20092010	DEC	17	543
20092010	DEC	18	602
20092010	DEC	19	633
20092010	DEC	20	1106
20092010	DEC	21	891
20092010	DEC	22	796
20092010	DEC	23	1205
20092010	DEC	24	1229
20092010	DEC	25	1959
20092010	DEC	26	2715
20092010	DEC	27	2645
20092010	DEC	28	1595
20092010	DEC	29	944
20092010	DEC	30	1447
20092010	DEC	31	997
20092010	FEB	01	455
20092010	FEB	02	436
20092010	FEB	03	383
20092010	FEB	04	498
20092010	FEB	05	554
20092010	FEB	06	615
20092010	FEB	07	918
20092010	FEB	08	400
20092010	FEB	09	345
20092010	FEB	10	387
20092010	FEB	11	542
20092010	FEB	12	819
20092010	FEB	13	1011
20092010	FEB	14	1113
20092010	FEB	15	405
20092010	FEB	16	335
20092010	FEB	17	385
20092010	FEB	18	396
20092010	FEB	19	551
20092010	FEB	20	689
20092010	FEB	21	914
20092010	FEB	22	441
20092010	FEB	23	474
20092010	FEB	24	359
20092010	FEB	25	588
20092010	FEB	26	552
20092010	FEB	27	862
20092010	FEB	28	971
20092010	JAN	01	1540
20092010	JAN	02	1855
20092010	JAN	03	1526
20092010	JAN	04	608
20092010	JAN	05	572
20092010	JAN	06	505
20092010	JAN	07	575
20092010	JAN	08	709
20092010	JAN	09	897
20092010	JAN	10	1026
20092010	JAN	11	554
20092010	JAN	12	453
20092010	JAN	13	513
20092010	JAN	14	1081
20092010	JAN	15	1236
20092010	JAN	16	1571
20092010	JAN	17	1119
20092010	JAN	18	490
20092010	JAN	19	529
20092010	JAN	20	524
20092010	JAN	21	360
20092010	JAN	22	504
20092010	JAN	23	710
20092010	JAN	24	975
20092010	JAN	25	1017
20092010	JAN	26	1169
20092010	JAN	27	501
20092010	JAN	28	557
20092010	JAN	29	555
20092010	JAN	30	711
20092010	JAN	31	863
20092010	JUL	01	310
20092010	JUL	02	308
20092010	JUL	03	366
20092010	JUL	04	593
20092010	JUL	05	888
20092010	JUL	06	350
20092010	JUL	07	262
20092010	JUL	08	255
20092010	JUL	09	291
20092010	JUL	10	336
20092010	JUL	11	779
20092010	JUL	12	866
20092010	JUL	13	371
20092010	JUL	14	393
20092010	JUL	15	287
20092010	JUL	16	370
20092010	JUL	17	307
20092010	JUL	18	511
20092010	JUL	19	748
20092010	JUL	20	349
20092010	JUL	21	507
20092010	JUL	22	296
20092010	JUL	23	385
20092010	JUL	24	388
20092010	JUL	25	809
20092010	JUL	26	1072
20092010	JUL	27	397
20092010	JUL	28	401
20092010	JUL	29	346
20092010	JUL	30	373
20092010	JUL	31	445
20092010	JUN	01	836
20092010	JUN	02	725
20092010	JUN	03	683
20092010	JUN	04	597
20092010	JUN	05	625
20092010	JUN	06	997
20092010	JUN	07	1130
20092010	JUN	08	495
20092010	JUN	09	507
20092010	JUN	10	458
20092010	JUN	11	474
20092010	JUN	12	556
20092010	JUN	13	1172
20092010	JUN	14	1324
20092010	JUN	15	478
20092010	JUN	16	493
20092010	JUN	17	429
20092010	JUN	18	426
20092010	JUN	19	490
20092010	JUN	20	935
20092010	JUN	21	1169
20092010	JUN	22	430
20092010	JUN	23	438
20092010	JUN	24	465
20092010	JUN	25	402
20092010	JUN	26	460
20092010	JUN	27	690
20092010	JUN	28	1068
20092010	JUN	29	373
20092010	JUN	30	294
20092010	MAR	01	554
20092010	MAR	02	331
20092010	MAR	03	339
20092010	MAR	04	360
20092010	MAR	05	453
20092010	MAR	06	639
20092010	MAR	07	933
20092010	MAR	08	325
20092010	MAR	09	353
20092010	MAR	10	370
20092010	MAR	11	372
20092010	MAR	12	560
20092010	MAR	13	689
20092010	MAR	14	992
20092010	MAR	15	426
20092010	MAR	16	737
20092010	MAR	17	405
20092010	MAR	18	339
20092010	MAR	19	382
20092010	MAR	20	553
20092010	MAR	21	967
20092010	MAR	22	414
20092010	MAR	23	354
20092010	MAR	24	408
20092010	MAR	25	468
20092010	MAR	26	543
20092010	MAR	27	908
20092010	MAR	28	1459
20092010	MAR	29	647
20092010	MAR	30	765
20092010	MAR	31	794
20092010	MAY	01	3201
20092010	MAY	02	2591
20092010	MAY	03	2806
20092010	MAY	04	1653
20092010	MAY	05	1652
20092010	MAY	06	1394
20092010	MAY	07	1128
20092010	MAY	08	1596
20092010	MAY	09	2655
20092010	MAY	10	3137
20092010	MAY	11	1990
20092010	MAY	12	2001
20092010	MAY	13	1944
20092010	MAY	14	1987
20092010	MAY	15	2097
20092010	MAY	16	2154
20092010	MAY	17	3425
20092010	MAY	18	2201
20092010	MAY	19	2250
20092010	MAY	20	1664
20092010	MAY	21	1889
20092010	MAY	22	1920
20092010	MAY	23	2522
20092010	MAY	24	3522
20092010	MAY	25	1977
20092010	MAY	26	1903
20092010	MAY	27	1653
20092010	MAY	28	1702
20092010	MAY	29	1957
20092010	MAY	30	2216
20092010	MAY	31	2276
20092010	NOV	01	923
20092010	NOV	02	442
20092010	NOV	03	306
20092010	NOV	04	316
20092010	NOV	05	488
20092010	NOV	06	399
20092010	NOV	07	483
20092010	NOV	08	580
20092010	NOV	09	290
20092010	NOV	10	228
20092010	NOV	11	256
20092010	NOV	12	306
20092010	NOV	13	470
20092010	NOV	14	528
20092010	NOV	15	588
20092010	NOV	16	341
20092010	NOV	17	264
20092010	NOV	18	256
20092010	NOV	19	243
20092010	NOV	20	383
20092010	NOV	21	496
20092010	NOV	22	577
20092010	NOV	23	300
20092010	NOV	24	240
20092010	NOV	25	314
20092010	NOV	26	404
20092010	NOV	27	498
20092010	NOV	28	1420
20092010	NOV	29	1622
20092010	NOV	30	841
20092010	OCT	01	747
20092010	OCT	02	1012
20092010	OCT	03	1026
20092010	OCT	04	1154
20092010	OCT	05	560
20092010	OCT	06	443
20092010	OCT	07	393
20092010	OCT	08	453
20092010	OCT	09	482
20092010	OCT	10	833
20092010	OCT	11	1174
20092010	OCT	12	513
20092010	OCT	13	446
20092010	OCT	14	408
20092010	OCT	15	431
20092010	OCT	16	596
20092010	OCT	17	1016
20092010	OCT	18	1566
20092010	OCT	19	1149
20092010	OCT	20	525
20092010	OCT	21	341
20092010	OCT	22	367
20092010	OCT	23	394
20092010	OCT	24	599
20092010	OCT	25	829
20092010	OCT	26	380
20092010	OCT	27	359
20092010	OCT	28	289
20092010	OCT	29	420
20092010	OCT	30	393
20092010	OCT	31	561
20092010	SEP	01	361
20092010	SEP	02	379
20092010	SEP	03	1266
20092010	SEP	04	1268
20092010	SEP	05	983
20092010	SEP	06	684
20092010	SEP	07	325
20092010	SEP	08	231
20092010	SEP	09	194
20092010	SEP	10	320
20092010	SEP	11	487
20092010	SEP	12	637
20092010	SEP	13	749
20092010	SEP	14	200
20092010	SEP	15	178
20092010	SEP	16	189
20092010	SEP	17	254
20092010	SEP	18	440
20092010	SEP	19	534
20092010	SEP	20	989
20092010	SEP	21	1095
20092010	SEP	22	2165
20092010	SEP	23	1678
20092010	SEP	24	1173
20092010	SEP	25	795
20092010	SEP	26	1293
20092010	SEP	27	2421
20092010	SEP	28	2051
20092010	SEP	29	896
20092010	SEP	30	619
20102011	APR	01	1066
20102011	APR	02	2182
20102011	APR	03	1920
20102011	APR	04	2066
20102011	APR	05	1143
20102011	APR	06	1075
20102011	APR	07	1055
20102011	APR	08	974
20102011	APR	09	997
20102011	APR	10	1646
20102011	APR	11	2582
20102011	APR	12	1696
20102011	APR	13	1563
20102011	APR	14	1939
20102011	APR	15	1558
20102011	APR	16	1879
20102011	APR	17	1910
20102011	APR	18	2786
20102011	APR	19	1700
20102011	APR	20	1783
20102011	APR	21	1786
20102011	APR	22	1740
20102011	APR	23	1547
20102011	APR	24	2046
20102011	APR	25	2978
20102011	APR	26	2059
20102011	APR	27	954
20102011	APR	28	1922
20102011	APR	29	2110
20102011	APR	30	2071
20102011	AUG	01	1005
20102011	AUG	02	485
20102011	AUG	03	489
20102011	AUG	04	401
20102011	AUG	05	491
20102011	AUG	06	572
20102011	AUG	07	944
20102011	AUG	08	1178
20102011	AUG	09	734
20102011	AUG	10	577
20102011	AUG	11	470
20102011	AUG	12	395
20102011	AUG	13	590
20102011	AUG	14	834
20102011	AUG	15	742
20102011	AUG	16	332
20102011	AUG	17	294
20102011	AUG	18	269
20102011	AUG	19	350
20102011	AUG	20	596
20102011	AUG	21	847
20102011	AUG	22	803
20102011	AUG	23	728
20102011	AUG	24	1665
20102011	AUG	25	1305
20102011	AUG	26	1023
20102011	AUG	27	995
20102011	AUG	28	998
20102011	AUG	29	746
20102011	AUG	30	353
20102011	AUG	31	383
20102011	DEC	01	455
20102011	DEC	02	503
20102011	DEC	03	548
20102011	DEC	04	715
20102011	DEC	05	926
20102011	DEC	06	486
20102011	DEC	07	438
20102011	DEC	08	460
20102011	DEC	09	464
20102011	DEC	10	696
20102011	DEC	11	853
20102011	DEC	12	906
20102011	DEC	13	668
20102011	DEC	14	672
20102011	DEC	15	496
20102011	DEC	16	874
20102011	DEC	17	825
20102011	DEC	18	812
20102011	DEC	19	945
20102011	DEC	20	521
20102011	DEC	21	720
20102011	DEC	22	737
20102011	DEC	23	1039
20102011	DEC	24	1332
20102011	DEC	25	2282
20102011	DEC	26	2616
20102011	DEC	27	1849
